Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Juan Mieses","HOU",0.029999999329447746,0.08550000190734863,0.018200000748038292,7.132554888725281,0.41130000352859497,0.12530000507831573,0,0,,1,4.985000133514404,1.1665016412734985,0.8365967273712158,0.7925060987472534,0.17484073340892792,0.8896234035491943,0.011242233216762543,0.057462096214294434,0.5040850043296814,4.536765038967133,8.006610631942749,0.5666274092145177,1.5735666006803513,0.10112035924346176,0.1784600561127796,-0.07733969686931784,0.288887147718105,2.056125044822693,0.2952260154958659,0.6732711247638791,0.3980000005260992,,7.241152343153954,,,999,,,,,,,0.3834682211279872,0.3834682211279872,0.8939839750528336,0.8939839750528336,,,,,,,,,,,,,,,,,,,"Juan Mieses","sa3024618",827282
"Yosniel Menendez","TBR",0.025699999183416367,0.09669999778270721,0.022700000554323196,7.247799754142761,0.1754000037908554,0.1754000037908554,0,0,,1,4.949999809265137,1.2170069217681885,0.8495555520057678,0.8053110837936401,0.1840222179889679,0.807033360004425,0.0036481500137597322,0.05328179895877838,0.43336665630340576,3.900299906730652,7.263300240039825,0.5369872892256022,1.656199961900711,0.08754882282869061,0.16303704870732813,-0.07548822587863752,0.29757964875808685,2.0240402817726135,0.2974932927419996,0.6648995857434596,0.4009999949667188,,7.241637316346169,,,999,,,,,,,0.25809655785560626,0.25809655785560626,0.8934990018606186,0.8934990018606186,,,,,,,,,,,,,,,,,,,"Yosniel Menendez","sa3068104",829521
"Ronaldo Florencio","COL",0.03310000151395798,0.07370000332593918,0.010099999606609344,7.088120341300964,0.7056000232696533,0.06260000169277191,0,0,,1,5.004000186920166,1.1628044843673706,0.8322999477386475,0.7875689268112183,0.16766732931137085,0.9276114702224731,0.020617833361029625,0.04903419688344002,0.5002833008766174,4.502549707889557,8.348503232002258,0.5393241857570307,1.5090059638023376,0.09997667509771398,0.18537398792412801,-0.08539731282641404,0.28872662653522757,2.0904159545898438,0.2962243266220393,0.6779805023789962,0.4069999960692381,,7.244181998819113,,,999,,,,,,,0.38502979055047026,0.38502979055047026,0.8909543193876743,0.8909543193876743,,,,,,,,,,,,,,,,,,,"Ronaldo Florencio","sa3024274",823723
"Emilio Ramos","CHC",0.03660000115633011,0.0617000013589859,0,7.03689980506897,1,0,0,0,,1,5.058000087738037,1.1289455890655518,0.8270666599273682,0.7818777561187744,0.15574444830417633,1.0203888416290283,0.030019229277968407,0.05037262290716171,0.562333345413208,5.061000108718872,9.183499574661255,0.5510971136409677,1.401700034737587,0.11117701377199586,0.2017376085268815,-0.09056059475488563,0.2831397103991187,2.14933443069458,0.29769142343322597,0.6846544343037217,0.41299999700680506,,7.247431848943234,,,999,,,,,,,0.46146705150604284,0.46146705150604284,0.8877044692635536,0.8877044692635536,,,,,,,,,,,,,,,,,,,"Emilio Ramos","sa3024291",827446
"Cristopher Aranguren","CHC",0.029500000178813934,0.08720000088214874,0.018799999728798866,7.208225905895233,0.3659000098705292,0.13490000367164612,0,0,,1,4.973999977111816,1.2087241411209106,0.8457791209220886,0.8009139895439148,0.17690806090831757,0.8425373435020447,0.009799477644264698,0.054460324347019196,0.43812283873558044,3.943105548620224,7.582836091518402,0.5200040593031794,1.592172548174858,0.08808259765814859,0.16938828857640428,-0.0813056909182557,0.2964737445389098,2.0512614846229553,0.2980429235625001,0.6683793048633981,0.4100000057519561,,7.249688436090946,,,999,,,,,,,0.26660075783729553,0.26660075783729553,0.8854478821158409,0.8854478821158409,,,,,,,,,,,,,,,,,,,"Cristopher Aranguren","sa3067583",829523
"Angel Peralta","HOU",0.02800000086426735,0.09149999916553497,0.021400000900030136,7.1725053191185,0.2727000117301941,0.15469999611377716,0,0,,1,4.9710001945495605,1.1837072372436523,0.8411935567855835,0.7969450354576111,0.17846544086933136,0.8610276579856873,0.006782426964491606,0.0540248267352581,0.47506651282310486,4.275598615407944,7.749248921871185,0.5517436152219419,1.6061889678239822,0.09556759087315873,0.17321014369095353,-0.0776425528177948,0.29184479730229806,2.0447348952293396,0.29544943017660036,0.6705401700419233,0.4,,7.250211478024721,,,999,,,,,,,0.3322118319571019,0.3322118319571019,0.884924840182066,0.884924840182066,,,,,,,,,,,,,,,,,,,"Angel Peralta","sa3024549",821029
"Jeremy Martinez",,0.02889999933540821,0.08749999850988388,0.01860000006854534,7.177325248718262,0.3815999925136566,0.1316000074148178,0,0,,1,4.97599983215332,1.1910101175308228,0.8419722318649292,0.797480583190918,0.1766500025987625,0.8622221946716309,0.010289563797414303,0.05314368009567261,0.46370556950569153,4.173350125551224,7.759999752044678,0.5378028684152458,1.5898500233888626,0.09318842145238317,0.1732761703688627,-0.08008774891647953,0.293306446734618,2.0532323122024536,0.2965723840776067,0.6707154978890244,0.40399999875424375,,7.250272837281227,,,999,,,,,,,0.31189217716455486,0.31189217716455486,0.88486348092556,0.88486348092556,,,,,,,,,,,,,,,,,,,"Jeremy Martinez","sa3021743",807578
"Luis Tejeda",,0.03590000048279762,0.06239999830722809,0,7.058899819850922,1,0,0,0,,1,5.0329999923706055,1.162421703338623,0.8298444151878357,0.784322202205658,0.15895555913448334,0.9550889134407043,0.029870854690670967,0.05756242200732231,0.4945666790008545,4.45110011100769,8.595800220966339,0.517822657179822,1.43060003221035,0.09826478834702072,0.18976533178789964,-0.09150054344087892,0.28913455088952705,2.1175106167793274,0.298045108178044,0.6795169716916232,0.41999998910465436,,7.250379235297442,,,999,,,,,,,0.37372954562306404,0.37372954562306404,0.8847570829093456,0.8847570829093456,,,,,,,,,,,,,,,,,,,"Luis Tejeda","sa3019176",802240
"Alexander Agramonte",,0.031300000846385956,0.07919999957084656,0.013100000098347664,7.163131535053253,0.5819000005722046,0.08889999985694885,0,0,,1,4.978000164031982,1.207902431488037,0.8409497141838074,0.7959035038948059,0.173781618475914,0.8486066460609436,0.016617003828287125,0.05481773614883423,0.42707833647727966,3.843705028295517,7.637459814548492,0.5032700821513583,1.564034566283226,0.08579315436007603,0.17047139776982367,-0.08467824340974764,0.2964486356780551,2.0565090775489807,0.2976987366131831,0.6703890545859312,0.41299999113952635,,7.2504138320684435,,,999,,,,,,,0.26582329720258757,0.26582329720258757,0.8847224861383438,0.8847224861383438,,,,,,,,,,,,,,,,,,,"Alexander Agramonte","sa3021034",811592
"Delni Uribe","CLE",0.026200000196695328,0.0957999974489212,0.02280000038444996,7.2233240604400635,0.19189999997615814,0.17190000414848328,0,0,,1,4.941999912261963,1.2228262424468994,0.8470257520675659,0.8025915622711182,0.18450622260570526,0.7892886400222778,0.004172449931502342,0.05620042234659195,0.4090786576271057,3.6817079186439514,7.1035977602005005,0.5182877807737856,1.6605560034513474,0.08277593381013834,0.15971037111188838,-0.07693443730175004,0.29850433387203446,2.0121148824691772,0.2964150623890837,0.664320350666846,0.4039999902548457,,7.252027083933354,,,999,,,,,,,0.23291535973548916,0.23291535973548916,0.8831092342734337,0.8831092342734337,,,,,,,,,,,,,,,,,,,"Delni Uribe","sa3023838",821093
"Lonell Downs","MIL",0.027400000020861626,0.0925000011920929,0.021700000390410423,7.179480671882629,0.2603999972343445,0.1573999971151352,0,0,,1,4.966000080108643,1.1855626106262207,0.8417650461196899,0.7977200746536255,0.1802709847688675,0.8504555225372314,0.006388891953974962,0.05604131147265434,0.4724515974521637,4.252064377069473,7.654099702835083,0.555527696548623,1.6224388629198074,0.09513725127483844,0.1712556401164266,-0.07611838884158817,0.29204622801215,2.036018133163452,0.29508551475488665,0.6695599565996319,0.39699999234237543,,7.253246427327395,,,999,,,,,,,0.3256167925894262,0.3256167925894262,0.8818898908793926,0.8818898908793926,,,,,,,,,,,,,,,,,,,"Lonell Downs","sa3024564",821168
"Keninson Diaz",,0.03610000014305115,0.062300000339746475,0,7.012499749660492,1,0,0,0,,1,5.071000099182129,1.1179019212722778,0.8246999979019165,0.7791666388511658,0.1523222178220749,1.0442888736724854,0.030096385627985,0.05358525738120079,0.5761666893959045,5.185500204563141,9.398599863052368,0.5517311386931473,1.370899960398674,0.1136199325826933,0.20593351474020133,-0.09231358215750803,0.2813658389489398,2.162190794944763,0.2975925150713947,0.6862658726228011,0.4180000056889466,,7.25661416426301,,,999,,,,,,,0.47860271111130714,0.47860271111130714,0.8785221539437771,0.8785221539437771,,,,,,,,,,,,,,,,,,,"Keninson Diaz","sa3019143",800241
"Alexander Diaz","BAL",0.025800000876188278,0.09669999778270721,0.02280000038444996,7.245599806308746,0.1754000037908554,0.1754000037908554,0,0,,1,4.953000068664551,1.208135724067688,0.8489333391189575,0.8050666451454163,0.1853555589914322,0.8161888718605042,0.0036503609735518694,0.052373021841049194,0.4466777741909027,4.020099967718124,7.345699846744537,0.5472725610344329,1.6682000309228897,0.09018327639784142,0.16478676772572073,-0.07460349132787931,0.29578994033338085,2.024324595928192,0.29625151508845987,0.6660094055261087,0.3949999969914877,,7.25708871781826,,,999,,,,,,,0.26664360910654095,0.26664360910654095,0.8780476003885269,0.8780476003885269,,,,,,,,,,,,,,,,,,,"Alexander Diaz","sa3068075",822280
"Diego Arroyo","COL",0.0364999994635582,0.061799999326467514,0,6.867200195789337,1,0,0,0,,1,5.084000110626221,1.1094813346862793,0.807877779006958,0.763022243976593,0.14749999344348907,1.0617778301239014,0.030173540115356445,0.052532970905303955,0.5686110854148865,5.117499768733978,9.556000471115112,0.5355273667265532,1.3274999409914017,0.11184324804132388,0.20884693293075424,-0.09700368488943036,0.27948820377555156,2.1712591648101807,0.29566872932525046,0.6939178113289982,0.40299999416146476,,7.258346465229988,,,999,,,,,,,0.4953883782029149,0.4953883782029149,0.876789852976799,0.876789852976799,,,,,,,,,,,,,,,,,,,"Diego Arroyo","sa3068474",829485
"Gabriel Torres",,0.026100000366568565,0.09520000219345093,0.02199999988079071,7.245489835739136,0.21089999377727509,0.1678999960422516,0,0,,1,4.96999979019165,1.2138530015945435,0.8501067757606506,0.8050544261932373,0.17839838564395905,0.8366835713386536,0.004811647813767195,0.053000081330537796,0.43193525075912476,3.887417256832123,7.530152142047882,0.5162468411660684,1.6055854707956314,0.08690850482761664,0.16834680214471193,-0.08143829731709529,0.29748993967207327,2.050536572933197,0.29840341143408045,0.6666170076819451,0.4120000147752358,,7.2594957880675794,,,999,,,,,,,0.24450159594416654,0.24450159594416654,0.8756405301392078,0.8756405301392078,,,,,,,,,,,,,,,,,,,"Gabriel Torres","sa3019383",800512
"Andrew Bolívar","STL",0.026599999517202377,0.09430000185966492,0.022700000554323196,7.17406153678894,0.22660000622272491,0.16459999978542328,0,0,,1,4.999000072479248,1.1712318658828735,0.8422760963439941,0.7971179485321045,0.17123955488204956,0.9129258394241333,0.005337227135896683,0.050764843821525574,0.49619731307029724,4.465775817632675,8.2163325548172,0.5435242290691374,1.541155993938446,0.09925931303781894,0.18262168957548522,-0.08336237653766627,0.29024586541190117,2.084157705307007,0.2969210695125705,0.6733173795351681,0.411999994944515,,7.259927955269814,,,999,,,,,,,0.3498732000589375,0.3498732000589375,0.8752083629369736,0.8752083629369736,,,,,,,,,,,,,,,,,,,"Andrew Bolivar","sa3024521",810977
"Greudis De Los Santos","ARI",0.026799999177455902,0.0940999984741211,0.022299999371170998,7.201987624168396,0.22660000622272491,0.16459999978542328,0,0,,1,4.994999885559082,1.1833293437957764,0.8452913761138916,0.8002208471298218,0.17309355735778809,0.8854780197143555,0.005339477211236954,0.060389548540115356,0.4814142882823944,4.33272859454155,7.969302177429199,0.5436772879327856,1.5578420162200928,0.09637923910152613,0.17727288088120655,-0.08089364177968042,0.2922426957347455,2.068807363510132,0.2975986872393742,0.6698778033179106,0.41200000085916605,,7.260126692056656,,,999,,,,,,,0.3195188224315646,0.3195188224315646,0.8750096261501312,0.8750096261501312,,,,,,,,,,,,,,,,,,,"Greudis De Los Santos","sa3022012",808107
"Jeicol Surumay",,0.027000000700354576,0.093299999833107,0.021400000900030136,7.2269187569618225,0.25049999356269836,0.15950000286102295,0,0,,1,4.9670000076293945,1.1954686641693115,0.8469374775886536,0.8029909729957581,0.1818741261959076,0.842108428478241,0.006088145077228546,0.05568007007241249,0.46575719118118286,4.191814720630646,7.578975856304169,0.553084585583408,1.6368671357631683,0.09377032221980514,0.16954065375171098,-0.07577033153190585,0.2937838599694619,2.0375770926475525,0.2962357978432515,0.6677906843617778,0.39600001113612043,,7.261351072043181,,,999,,,,,,,0.2928786076605321,0.2928786076605321,0.8737852461636066,0.8737852461636066,,,,,,,,,,,,,,,,,,,"Jeicol Surumay","sa3021502",807984
"Yannelbinson Lugo",,0.026399999856948853,0.09449999779462814,0.02160000056028366,7.247051954269409,0.22660000622272491,0.16459999978542328,0,0,,1,4.964000225067139,1.2253665924072266,0.8504700064659119,0.8052279949188232,0.17913177609443665,0.8196874260902405,0.0053114318288862705,0.051893655210733414,0.40843257308006287,3.675893157720566,7.377186834812164,0.4982784413666216,1.6121859848499298,0.08227891913009307,0.16512638777713878,-0.08284746864704572,0.2994235315006244,2.045054018497467,0.2985101744948843,0.6657773488039628,0.4150000060036911,,7.26172750517726,,,999,,,,,,,0.2128479160368446,0.2128479160368446,0.8734088130295277,0.8734088130295277,,,,,,,,,,,,,,,,,,,"Yannelbinson Lugo","sa3020985",807401
"Luis Jerez",,0.032999999821186066,0.0738999992609024,0.009800000116229057,7.122692406177521,0.7056000232696533,0.06260000169277191,0,0,,1,4.999000072479248,1.165461540222168,0.8354699015617371,0.7914102673530579,0.1720879077911377,0.9104321599006653,0.020598554983735085,0.053254347294569016,0.5000373125076294,4.5003358125686646,8.193889439105988,0.549230721992715,1.5487911701202393,0.10002746654485174,0.18212285391088973,-0.08209538736603798,0.28881560784983024,2.0758937001228333,0.29536663740888053,0.6759910915258555,0.39700000372007377,,7.263264016062021,,,999,,,,,,,0.3621338330209256,0.3621338330209256,0.8718723021447659,0.8718723021447659,,,,,,,,,,,,,,,,,,,"Luis Jerez","sa3021495",807829
"Lender Bracho","SFG",0.035999998450279236,0.062300000339746475,0,7.030200183391571,1,0,0,0,,1,5.063000202178955,1.1539082527160645,0.8281000256538391,0.7811333537101746,0.1493111103773117,1.012055516242981,0.030048904940485954,0.05202232673764229,0.5009999871253967,4.508999884128571,9.108499646186829,0.49503211936953995,1.3437999933958054,0.0989531833140718,0.1998924502921063,-0.10093926697803451,0.28855480278626605,2.1659637689590454,0.3000041103099136,0.6836549922677345,0.4410000084056322,,7.266414307802916,,,999,,,,,,,0.3730783306062224,0.3730783306062224,0.8687220104038715,0.8687220104038715,,,,,,,,,,,,,,,,,,,"Lender Bracho","sa3023866",823894
"Bryce Alewine","DET",0.031300000846385956,0.07800000160932541,0.012299999594688416,7.143661379814148,0.6248000264167786,0.07980000227689743,0,0,,1,5.01800012588501,1.1848323345184326,0.8397469520568848,0.7937401533126831,0.1637609452009201,0.926760196685791,0.018143508583307266,0.05040079355239868,0.4642152786254883,4.1779375076293945,8.34084177017212,0.5009011827283687,1.473848506808281,0.0925100173335719,0.18468716090802031,-0.09217714357444841,0.29321442768316874,2.1115925312042236,0.2991832416652434,0.6756772009637815,0.42599998850193355,,7.267081019282341,,,999,,,,,,,0.3021238908171653,0.3021238908171653,0.8680552989244461,0.8680552989244461,,,,,,,,,,,,,,,,,,,"Bryce Alewine","sa3067422",828508
"Jhon Nunez",,0.029100000858306885,0.08669999986886978,0.018200000748038292,7.201797723770142,0.39969998598098755,0.12770000100135803,0,0,,1,4.964000225067139,1.2031141519546509,0.8443506956100464,0.8001997470855713,0.1810327172279358,0.8352875709533691,0.01087329164147377,0.05238509178161621,0.4416756331920624,3.9750806987285614,7.517588138580322,0.5287707474061283,1.6292944550514221,0.0889757480190462,0.16826904373117182,-0.07929329571212562,0.2951465831824182,2.03840172290802,0.29594502810309026,0.6689526697713273,0.3990000012007382,,7.268228363990784,,,999,,,,,,,0.26553406119346645,0.26553406119346645,0.8669079542160034,0.8669079542160034,,,,,,,,,,,,,,,,,,,"Jhon Nunez","sa3021734",806699
"Jose Gonzalez",,0.03590000048279762,0.0625,0,7.074599862098694,1,0,0,0,,1,5.043000221252441,1.1649835109710693,0.8321222066879272,0.7860666513442993,0.15663333237171173,0.9740111231803894,0.029930204153060913,0.051105763763189316,0.488055557012558,4.392500013113022,8.766100108623505,0.5010780117365957,1.4096999913454056,0.09677880935951023,0.19314120175439758,-0.09636239239488735,0.28994956150748075,2.1389946341514587,0.29893034482982467,0.680766266891784,0.42700000763525675,,7.27060918584466,,,999,,,,,,,0.3452133364975456,0.3452133364975456,0.8645271323621273,0.8645271323621273,,,,,,,,,,,,,,,,,,,"Jose Gonzalez","sa3009473",683456
"Cesar Ayala",,0.02590000070631504,0.09610000252723694,0.022199999541044235,7.254491865634918,0.19189999997615814,0.17190000414848328,0,0,,1,4.949999809265137,1.2138867378234863,0.85002601146698,0.8060546517372131,0.1859835535287857,0.8122244477272034,0.004183543846011162,0.04869315028190613,0.43253177404403687,3.892785966396332,7.31002002954483,0.5325274008365094,1.6738519817590714,0.08738015973949084,0.1640857533381974,-0.07670559359870655,0.29686043838444165,2.0261111855506897,0.29617731590979135,0.6660601391854742,0.3959999960504396,,7.270611760020256,,,999,,,,,,,0.23860752731561696,0.23860752731561696,0.8645245581865311,0.8645245581865311,,,,,,,,,,,,,,,,,,,"Cesar Ayala","sa3015349",692480
"Eliecer Bata",,0.032999999821186066,0.07339999824762344,0.009200000204145908,7.159591019153595,0.722100019454956,0.05909999832510948,0,0,,1,5.011000156402588,1.1804293394088745,0.8403739929199219,0.7955101132392883,0.16889989376068115,0.9162857532501221,0.0211687833070755,0.05014507845044136,0.4792368412017822,4.31313157081604,8.246571779251099,0.5230211639784855,1.5200990438461304,0.0956369639281408,0.182854864228926,-0.08721790030078519,0.2918553854917149,2.0967150926589966,0.29782114584107133,0.6753595268988972,0.4090000039252709,,7.271653749793768,,,999,,,,,,,0.31259621158242235,0.31259621158242235,0.8634825684130192,0.8634825684130192,,,,,,,,,,,,,,,,,,,"Eliecer Bata","sa3019254",800065
"Reinder Gomez","CHW",0.03590000048279762,0.0625,0,7.0820998549461365,1,0,0,0,,1,5.060999870300293,1.1371560096740723,0.8320333361625671,0.786899983882904,0.15728889405727386,1.0133222341537476,0.030037034302949905,0.0516272597014904,0.5515111088752747,4.963599979877472,9.119900107383728,0.5442603451170261,1.4156000465154648,0.10897275696680682,0.2002217467145721,-0.09124898974776528,0.28456998850092147,2.15047824382782,0.2980810721057997,0.6830351803089765,0.4119999875632273,,7.271718204766512,,,999,,,,,,,0.41691471412777936,0.41691471412777936,0.8634181134402752,0.8634181134402752,,,,,,,,,,,,,,,,,,,"Reinder Gomez","sa3068131",830407
"Efrain Cubilla","COL",0.031599998474121094,0.07760000228881836,0.011500000022351742,7.188583552837372,0.6248000264167786,0.07980000227689743,0,0,,1,4.982999801635742,1.1998252868652344,0.8431615829467773,0.7987315058708191,0.1760289967060089,0.863190233707428,0.017982564866542816,0.05040304362773895,0.4460058808326721,4.014052927494049,7.768712103366852,0.5166947718083689,1.5842609703540802,0.08950549841207382,0.1732270255005977,-0.08372152708852389,0.29484036055391466,2.0630155205726624,0.296978798651104,0.6715131430662894,0.4029999880623246,,7.27228134572506,,,999,,,,,,,0.2665295243263244,0.2665295243263244,0.8628549724817276,0.8628549724817276,,,,,,,,,,,,,,,,,,,"Efrain Cubilla","sa3024289",827384
"Jose Cruz","CLE",0.035999998450279236,0.06239999830722809,0,7.0421000719070435,1,0,0,0,,1,5.065999984741211,1.136455774307251,0.8284222483634949,0.782455563545227,0.1526888906955719,1.0242555141448975,0.030066709965467453,0.05311194434762001,0.5389444231987,4.8504998087883,9.218299627304077,0.5261816175318706,1.374200016260147,0.10638460813699176,0.2021822971239547,-0.09579768898696293,0.2849236591308869,2.1607112884521484,0.2983825048927327,0.6842965671713077,0.42499999058750176,,7.2743054263293745,,,999,,,,,,,0.41292810216546094,0.41292810216546094,0.8608308918774128,0.8608308918774128,,,,,,,,,,,,,,,,,,,"Jose Cruz","sa3024843",821781
"Jorge Luna","NYY",0.0364999994635582,0.061799999326467514,0,7.0614999532699585,1,0,0,0,,1,5.051000118255615,1.1365255117416382,0.8295999765396118,0.7846111059188843,0.15853333473205566,1.000599980354309,0.02997768484055996,0.054000239819288254,0.5427555441856384,4.884799897670746,9.005399823188782,0.542430096783982,1.426800012588501,0.10745506463640342,0.19809937773271535,-0.09064431309631193,0.28438733378185904,2.1371254920959473,0.29680097918449255,0.6827171956645681,0.409999995515786,,7.274359241873026,,,999,,,,,,,0.416784080117941,0.416784080117941,0.8607770763337612,0.8607770763337612,,,,,,,,,,,,,,,,,,,"Jorge Luna","sa3021797",808659
"Sebastian Caseres","LAA",0.03519999980926514,0.06310000270605087,0,6.8810001611709595,1,0,0,0,,1,5.0970001220703125,1.1159881353378296,0.810188889503479,0.7645555734634399,0.14390000700950623,1.0761778354644775,0.03025069460272789,0.05143892392516136,0.5558221936225891,5.002399742603302,9.685600519180298,0.5164780162775762,1.295100063085556,0.10904888764193787,0.21113945648236573,-0.10209056884042786,0.2811489930224731,2.192165970802307,0.2973054638234348,0.6942145692939258,0.4150000130973515,,7.277042300254107,,,999,,,,,,,0.4572548709809783,0.4572548709809783,0.8580940179526806,0.8580940179526806,,,,,,,,,,,,,,,,,,,"Sebastian Caseres","sa3068118",829904
"Dioris De La Rosa","LAA",0.034699998795986176,0.06360000371932983,0,7.0805999636650085,1,0,0,0,,1,5.045000076293945,1.1254385709762573,0.8305222392082214,0.7867333292961121,0.16384445130825043,0.9979222416877747,0.029942074790596962,0.05365357547998428,0.5708000063896179,5.137200057506561,8.981300175189972,0.5719884601672274,1.4746000617742538,0.11314172403520108,0.19780420745223218,-0.0846624834170311,0.2818229414028045,2.123360812664032,0.2950779672951642,0.6826046432307354,0.39099998941412073,,7.278241623938084,,,999,,,,,,,0.44544552564621,0.44544552564621,0.8568946942687035,0.8568946942687035,,,,,,,,,,,,,,,,,,,"Dioris De La Rosa","sa3024240",820981
"Yohanfer Santana","MIA",0.02500000037252903,0.09480000287294388,0.021400000900030136,7.197790503501892,0.263700008392334,0.156700000166893,0,0,,1,5.025000095367432,1.1684870719909668,0.845444917678833,0.7997545003890991,0.16652077436447144,0.9416802525520325,0.0065779187716543674,0.05545087531208992,0.5056626796722412,4.550964117050171,8.475122272968292,0.5369791692051022,1.498686969280243,0.10062938707969651,0.1873990516776649,-0.0867696645979684,0.2901005671778986,2.1101673245429993,0.29858766371447376,0.6737861699464325,0.4200000113871558,,7.279974409192801,,,999,,,,,,,0.3336600638926033,0.3336600638926033,0.8551619090139866,0.8551619090139866,,,,,,,,,,,,,,,,,,,"Yohanfer Santana","sa3022143",808690
"Raminel Almonte","ARI",0.029100000858306885,0.08640000224113464,0.01769999973475933,7.198698163032532,0.41130000352859497,0.12530000507831573,0,0,,1,5.002999782562256,1.1751807928085327,0.8445253968238831,0.7998553514480591,0.17293933033943176,0.9093047380447388,0.011312676593661308,0.052876707166433334,0.4923582971096039,4.431224673986435,8.183742642402649,0.541466767420912,1.5564539730548859,0.09841261613196504,0.18175190437027042,-0.08333928823830537,0.29082742521380217,2.0844855308532715,0.2969146240249802,0.6730243212815872,0.40500001358170995,,7.285175354033709,,,999,,,,,,,0.315548434108496,0.315548434108496,0.8499609641730785,0.8499609641730785,,,,,,,,,,,,,,,,,,,"Raminel Almonte","sa3025380",828776
"Daniel Gentile","CLE",0.025699999183416367,0.09669999778270721,0.022600000724196434,7.257000267505646,0.1754000037908554,0.1754000037908554,0,0,,1,4.958000183105469,1.1993402242660522,0.8498777747154236,0.8063333630561829,0.18667778372764587,0.8299777507781982,0.003654045984148979,0.050427816808223724,0.458522230386734,4.126700073480606,7.469799757003784,0.5524512313213426,1.6801000535488129,0.09248128548868594,0.1674017184602719,-0.07492043297158597,0.29412934275061214,2.0293179750442505,0.29503089188055076,0.6671158535077092,0.38899999273876446,,7.2861197486519815,,,999,,,,,,,0.2614064350724221,0.2614064350724221,0.8490165695548058,0.8490165695548058,,,,,,,,,,,,,,,,,,,"Daniel Gentile","sa3068490",830008
"Anderson Guevara","SEA",0.03620000183582306,0.062199998646974564,0,7.006699740886688,1,0,0,0,,1,5.0970001220703125,1.084896445274353,0.8234444260597229,0.7785221934318542,0.1509999930858612,1.0938888788223267,0.03025069460272789,0.060506485402584076,0.6367889046669006,5.731100142002106,9.84499990940094,0.5821330822491433,1.3589999377727509,0.12493405717405556,0.21461425399731168,-0.08968019682325612,0.2751725095231811,2.1787853240966797,0.2960224918360428,0.6889046465723755,0.4070000104778812,,7.287744511663914,,,999,,,,,,,0.5323610439896584,0.5323610439896584,0.8473918065428734,0.8473918065428734,,,,,,,,,,,,,,,,,,,"Anderson Guevara","sa3019182",803373
"Edwin Marte","BAL",0.027899999171495438,0.09290000051259995,0.020999999716877937,7.273712575435638,0.22660000622272491,0.16459999978542328,0,0,,1,4.9730000495910645,1.2001878023147583,0.8520427346229553,0.8081902861595154,0.1835501492023468,0.8425660729408264,0.005318065173923969,0.05506105720996857,0.46316662430763245,4.168499618768692,7.583094656467438,0.5497095589085756,1.6519513428211212,0.09313625974037928,0.1694281247815615,-0.07629186504118221,0.29449766341373185,2.0427538752555847,0.2965119889082868,0.6667723325364936,0.3940000021094746,,7.287836399674416,,,999,,,,,,,0.25529673695564314,0.25529673695564314,0.8472999185323715,0.8472999185323715,,,,,,,,,,,,,,,,,,,"Edwin Marte","sa3067635",835012
"Alfonso Perez","SFG",0.03579999879002571,0.0625,0,7.104399740695953,1,0,0,0,,1,5.025000095367432,1.1635386943817139,0.8340222239494324,0.789377748966217,0.165066659450531,0.9385555386543274,0.02982337586581707,0.058702051639556885,0.4917222261428833,4.42550003528595,8.446999847888947,0.5239138291676375,1.485599935054779,0.09785516752451488,0.18677721807798284,-0.08892205055346795,0.2888811022343315,2.1020942330360413,0.2961986866746528,0.677750610617591,0.40599998742668186,,7.289331209659577,,,999,,,,,,,0.3361511647701265,0.3361511647701265,0.8458051085472107,0.8458051085472107,,,,,,,,,,,,,,,,,,,"Alfonso Perez","sa3019659",800479
"Emmanuel Pena","BAL",0.02539999969303608,0.09700000286102295,0.02239999920129776,7.2631001472473145,0.1754000037908554,0.1754000037908554,0,0,,1,4.989999771118164,1.2013424634933472,0.8522999882698059,0.8070111274719238,0.17576666176319122,0.8736110925674438,0.0036776300985366106,0.05106766149401665,0.4508777856826782,4.057900071144104,7.862499833106995,0.516108128111789,1.581899955868721,0.09035627382035832,0.17507237127020633,-0.08471609744984801,0.29550986464609386,2.074953556060791,0.29824724162593275,0.6685257722226717,0.4139999959387618,,7.292383611947298,,,999,,,,,,,0.24229896441102028,0.24229896441102028,0.8427527062594891,0.8427527062594891,,,,,,,,,,,,,,,,,,,"Emmanuel Pena","sa3068124",830015
