Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Hugo Beltran",,0.04129999876022339,0.05660000070929527,0,5.6557000279426575,1,0,0,0,,1,4.678999900817871,1.1008751392364502,0.6720222234725952,0.6284111142158508,0.14341111481189728,0.6581000089645386,0.02839217148721218,0.04525060951709747,0.6338111162185669,5.704300045967102,5.922900080680847,0.963092398700635,1.2907000333070755,0.13545867271930892,0.14064971637411347,-0.00519104365480455,0.2769044905765773,1.7589751482009888,0.2993546543553852,0.6975697680020558,0.44400000336303186,,5.841910433769226,,,999,,,,,,,1.9313383027911186,1.9313383027911186,2.293225884437561,2.293225884437561,,,,,,,,,,,,,,,,,,,"Hugo Beltran","sa3006354",678286
"Alain Pena","HOU",0.043299999088048935,0.0763000026345253,0.046300001442432404,5.745092689990997,0.25049999356269836,0.15950000286102295,0,0,,1,4.593999862670898,1.1352487802505493,0.6800475120544434,0.6383436322212219,0.16775183379650116,0.5116237998008728,0.006346183829009533,0.053097452968358994,0.5838817954063416,5.254936158657074,4.604614198207855,1.1412326706333678,1.5097665041685104,0.12709660706582596,0.11136783088700848,0.015728776178817475,0.2817498838280272,1.6468725800514221,0.2951805189858509,0.6847105984874755,0.41599999916963487,,5.842310325056315,,,999,,,,,,,1.8586054481565957,1.8586054481565957,2.2928259931504726,2.2928259931504726,,,,,,,,,,,,,,,,,,,"Alain Pena","sa3019050",703900
"Esteban Mejia","BAL",0.04439999908208847,0.07729999721050262,0.05139999836683273,5.762600004673004,0.1754000037908554,0.1754000037908554,0,0,,1,4.646999835968018,1.1101683378219604,0.6834111213684082,0.6402888894081116,0.15564444661140442,0.6045666933059692,0.0042566522024571896,0.049783311784267426,0.6387666463851929,5.748899817466736,5.441100239753723,1.0565693635754345,1.4008000195026398,0.1374578586039763,0.13009828161098522,0.007359576992991085,0.278053018633465,1.7147350311279297,0.298452982857347,0.6890040796231314,0.4340000027961723,,5.844030846655369,,,999,,,,,,,1.9136189058423043,1.9136189058423043,2.2911054715514183,2.2911054715514183,,,,,,,,,,,,,,,,,,,"Esteban Mejia","sa3024583",821757
"Elwis Mijares","NYM",0.042399998754262924,0.05550000071525574,0,5.640600264072418,1,0,0,0,,1,4.678999900817871,1.073222279548645,0.6689333319664001,0.6267333626747131,0.147088885307312,0.6762666702270508,0.02839217148721218,0.04672449454665184,0.686033308506012,6.174299776554108,6.086400032043457,1.0144419926471937,1.323799967765808,0.14661964587477253,0.1445323112977288,0.0020873345770437146,0.2712891581280529,1.7494889497756958,0.2965632538093256,0.7000391694464787,0.42300000940120275,,5.844198704510927,,,999,,,,,,,2.003521906584502,2.003521906584502,2.29093761369586,2.29093761369586,,,,,,,,,,,,,,,,,,,"Elwis Mijares","sa3021009",808274
"Andy Rodriguez","TBR",0.039799999445676804,0.05810000002384186,0,5.665399968624115,1,0,0,0,,1,4.6620001792907715,1.1413508653640747,0.6742666959762573,0.6294888854026794,0.14348888397216797,0.6014000177383423,0.02828901633620262,0.04732862487435341,0.5505777597427368,4.955199837684631,5.412600159645081,0.9154934211895596,1.2913999557495117,0.11809904302202237,0.12900042784422053,-0.010901384822198157,0.2843941295606453,1.742750883102417,0.300632836348069,0.6929810232370628,0.4610000055871362,,5.845522218197584,,,999,,,,,,,1.8225440688431265,1.8225440688431265,2.289614100009203,2.289614100009203,,,,,,,,,,,,,,,,,,,"Andy Rodriguez","sa3017620",703142
"Joshua Quezada","MIL",0.040699999779462814,0.0689999982714653,0.024800000712275505,5.680040001869202,0.5950999855995178,0.08609999716281891,0,0,,1,4.632999897003174,1.1118923425674438,0.673743724822998,0.6311155557632446,0.15580447018146515,0.5838257074356079,0.016428308561444283,0.05164868384599686,0.6107303500175476,5.4965731501579285,5.254431366920471,1.0460833468606847,1.4022402316331863,0.13182179227169735,0.1260146169684251,0.005807175303272238,0.2781451527891485,1.6957180500030518,0.2959116770809719,0.6916486210107867,0.4290000045414287,,5.845556904375553,,,999,,,,,,,1.9077224522829055,1.9077224522829055,2.289579413831234,2.289579413831234,,,,,,,,,,,,,,,,,,,"Joshua Quezada","sa3021789",808350
"Peniel Otano",,0.0414000004529953,0.05649999901652336,0,5.6138001680374146,1,0,0,0,,1,4.7129998207092285,1.0989301204681396,0.6694111227989197,0.6237555742263794,0.13117778301239014,0.698033332824707,0.02859848365187645,0.054062824696302414,0.6248777508735657,5.623899757862091,6.282299995422363,0.89519758081594,1.1806000471115112,0.1325859908009782,0.14810807540401402,-0.015522084603035835,0.27744429400829873,1.7969634532928467,0.30196511610253485,0.6989042065906056,0.4750000129630298,,5.846980468183756,,,999,,,,,,,1.922761984914541,1.922761984914541,2.2881558500230312,2.2881558500230312,,,,,,,,,,,,,,,,,,,"Peniel Otano","sa3016751",702785
"Jaren Warwick","LAA",0.03970000147819519,0.05810000002384186,0,5.628600060939789,1,0,0,0,,1,4.692999839782715,1.0800939798355103,0.6689777970314026,0.6254000067710876,0.14077778160572052,0.690922200679779,0.028477124869823456,0.047868598252534866,0.6668221950531006,6.001399755477905,6.2182998061180115,0.9651190747627343,1.2670000344514847,0.14208868907269648,0.14722399835235636,-0.005135309279659883,0.27315045023599027,1.7710161805152893,0.2985169682879296,0.7001837969894253,0.44300000167649967,,5.847975485771895,,,999,,,,,,,1.9774609319865704,1.9774609319865704,2.2871608324348927,2.2871608324348927,,,,,,,,,,,,,,,,,,,"Jaren Warwick","sa3025164",805262
"Cade Halemanu",,0.0414000004529953,0.06019999831914902,0.007499999832361937,5.6600677371025085,0.871399998664856,0.027400000020861626,0,0,,1,4.6519999504089355,1.0968964099884033,0.6710955500602722,0.6288964152336121,0.15246427059173584,0.6158618927001953,0.024493135511875153,0.053572431206703186,0.6380249261856079,5.742224335670471,5.542757034301758,1.0359870187587685,1.3721784353256226,0.13715067347099222,0.13238647877587742,0.004764194695114798,0.2754245661864531,1.7127583026885986,0.29586764608832433,0.6947622020442248,0.42400000266504,,5.849424955248833,,,999,,,,,,,1.9405056864023211,1.9405056864023211,2.2857113629579544,2.2857113629579544,,,,,,,,,,,,,,,,,,,"Cade Halemanu","sa3020328",702118
"Jose Alcantara",,0.04129999876022339,0.05660000070929527,0,5.685499906539917,1,0,0,0,,1,4.672999858856201,1.0781078338623047,0.6731333136558533,0.6317222118377686,0.15166667103767395,0.6659555435180664,0.028355764225125313,0.042304668575525284,0.6909888982772827,6.218900084495544,5.993599891662598,1.0375901289551128,1.3650000393390656,0.14786837559340615,0.14251135536757126,0.0053570202258348965,0.271923992472653,1.744063377380371,0.29673805696546435,0.699163715019551,0.41099999933673415,,5.849605881422758,,,999,,,,,,,1.988616738468409,1.988616738468409,2.285530436784029,2.285530436784029,,,,,,,,,,,,,,,,,,,"Jose Alcantara","sa3007819",682549
"Jacob Meador",,0.042399998754262924,0.07339999824762344,0.03799999877810478,5.621411204338074,0.3849000036716461,0.13089999556541443,0,0,,1,4.611999988555908,1.0634610652923584,0.6648352742195129,0.6246012449264526,0.16427749395370483,0.5874115228652954,0.010175151750445366,0.06138572096824646,0.6837509274482727,6.153758347034454,5.286703705787659,1.164006664549326,1.4784974455833435,0.14825475480158581,0.12736589859559463,0.02088885620599118,0.26833375272272547,1.6508725881576538,0.2886463093276384,0.693960412592424,0.3950000026493825,,5.84963361620903,,,999,,,,,,,2.0354981780052186,2.0354981780052186,2.285502701997757,2.285502701997757,,,,,,,,,,,,,,,,,,,"Jacob Meador","sa3020385",687138
"Brayan Palencia","SFG",0.03970000147819519,0.07029999792575836,0.02370000071823597,5.761300206184387,0.5877000093460083,0.0877000018954277,0,0,,1,4.572999954223633,1.1608349084854126,0.680744469165802,0.6401444673538208,0.1747611165046692,0.46700000762939453,0.01593542844057083,0.04428950324654579,0.5449444651603699,4.904500186443329,4.203000068664551,1.166904617253949,1.5728500485420227,0.11916563975843865,0.10212114854671545,0.017044491211723203,0.28579952329852537,1.6278349161148071,0.29505456538572145,0.6847248638709119,0.40199999976538736,,5.851010435074568,,,999,,,,,,,1.788287902623415,1.788287902623415,2.2841258831322193,2.2841258831322193,,,,,,,,,,,,,,,,,,,"Brayan Palencia","sa3016011",696037
"Carlos Calderon",,0.04129999876022339,0.07559999823570251,0.03929999843239784,5.760702610015869,0.34940001368522644,0.13840000331401825,0,0,,1,4.639999866485596,1.1368908882141113,0.6838173270225525,0.640078067779541,0.154755100607872,0.5691167116165161,0.009283743798732758,0.05366159975528717,0.5818267464637756,5.236440718173981,5.122050404548645,1.0223329144757638,1.392795905470848,0.12539369896673289,0.12265446723979617,0.002739231726936714,0.28300427860815547,1.7060075998306274,0.29937325491691036,0.6863329357070226,0.443999984482239,,5.851634067296982,,,999,,,,,,,1.8359145119786269,1.8359145119786269,2.2835022509098053,2.2835022509098053,,,,,,,,,,,,,,,,,,,"Carlos Calderon","sa3009713",682684
"Bubba Hall",,0.04149999842047691,0.05640000104904175,0,5.672499775886536,1,0,0,0,,1,4.574999809265137,1.1025750637054443,0.6678000092506409,0.6302777528762817,0.17801110446453094,0.5179555416107178,0.027761099860072136,0.041966475546360016,0.6386555433273315,5.747899889945984,4.66159987449646,1.23303158672898,1.6020999401807785,0.13959684589143537,0.11321433075511206,0.02638251513632331,0.27460864291910847,1.620530605316162,0.28906976543147966,0.6947568975976608,0.3589999974073607,,5.85173564106226,,,999,,,,,,,1.9413132846355445,1.9413132846355445,2.2834006771445274,2.2834006771445274,,,,,,,,,,,,,,,,,,,"Bubba Hall","sa3020403",801540
"Eiver Espinoza",,0.0414000004529953,0.05649999901652336,0,5.638099908828735,1,0,0,0,,1,4.701000213623047,1.0655286312103271,0.6693888902664185,0.626455545425415,0.14184445142745972,0.7108666896820068,0.028525667265057564,0.04723094776272774,0.700688898563385,6.306200087070465,6.3978002071380615,0.985682560082855,1.2766000628471375,0.14905102461660305,0.15121605134626107,-0.002165026729658015,0.27023965482887957,1.776395320892334,0.29792715395989283,0.7016080918697226,0.4329999974261342,,5.852029301971197,,,999,,,,,,,2.0120236910879616,2.0120236910879616,2.28310701623559,2.28310701623559,,,,,,,,,,,,,,,,,,,"Eiver Espinoza","sa3018908",805096
"Wuilberth Mendez","DET",0.04019999876618385,0.07970000058412552,0.045899998396635056,5.799149394035339,0.24879999458789825,0.1597999930381775,0,0,,1,4.598999977111816,1.1867719888687134,0.6883024573326111,0.6443499326705933,0.1632562279701233,0.4765392243862152,0.006335307843983173,0.05076836049556732,0.4936325252056122,4.44269272685051,4.288853019475937,1.0358696618130716,1.4693060517311096,0.10733475269891492,0.10361800973208159,0.0037167429668333307,0.2914689702820914,1.6633112132549286,0.299729023711022,0.6795658205397519,0.44599998587321943,,5.852124986052513,,,999,,,,,,,1.7116835206747059,1.7116835206747059,2.283011332154274,2.283011332154274,,,,,,,,,,,,,,,,,,,"Wuilberth Mendez","sa3021527",808345
"Jose Zerpa","SEA",0.04129999876022339,0.05660000070929527,0,5.685200035572052,1,0,0,0,,1,4.605999946594238,1.1123950481414795,0.6715333461761475,0.6316888928413391,0.16686666011810303,0.5546333193778992,0.02794920839369297,0.03991559520363808,0.6178444623947144,5.560600161552429,4.9916998744010925,1.1139692492468998,1.5017999410629272,0.13413905114166577,0.12041539856899158,0.013723652572674189,0.27730490519869255,1.6670283675193787,0.29302900591387454,0.6944918193504386,0.39099999887416326,,5.85236071869731,,,999,,,,,,,1.9073551364243029,1.9073551364243029,2.2827755995094776,2.2827755995094776,,,,,,,,,,,,,,,,,,,"Jose Zerpa","sa3021037",813683
"Trey Pooser","TBR",0.039000000804662704,0.07479999959468842,0.03290000185370445,5.784601628780365,0.45739999413490295,0.11540000140666962,0,0,,1,4.611000061035156,1.1495089530944824,0.6848502159118652,0.6427335143089294,0.1652802675962448,0.5271161198616028,0.012420508079230785,0.04345867410302162,0.5715041160583496,5.1435370445251465,4.744045078754425,1.0842091420167554,1.4875224083662033,0.12394363662837354,0.11431709236266345,0.009626544265710094,0.2845019712313407,1.6766250729560852,0.2979224196065019,0.6862388722564747,0.4210000025465441,,5.852495946735144,,,999,,,,,,,1.8096132807433607,1.8096132807433607,2.2826403714716434,2.2826403714716434,,,,,,,,,,,,,,,,,,,"Trey Pooser","sa3040077",823129
"Luis Amoroso",,0.041200000792741776,0.056699998676776886,0,5.691900193691254,1,0,0,0,,1,4.617000102996826,1.1522647142410278,0.6750222444534302,0.6324333548545837,0.15787777304649353,0.526033341884613,0.02801595628261566,0.0522829070687294,0.53493332862854,4.81439995765686,4.734300076961517,1.0169190544311149,1.4208999574184418,0.11586166703382197,0.11393401129516385,0.0019276557386581211,0.28530698511778624,1.6782980561256409,0.29719807499870865,0.6884629344175073,0.4310000075264257,,5.85262945741415,,,999,,,,,,,1.7971330448985108,1.7971330448985108,2.282506860792637,2.282506860792637,,,,,,,,,,,,,,,,,,,"Luis Amoroso","sa3005889",681730
"Cesar Lares","MIN",0.042899999767541885,0.07890000194311142,0.05350000038743019,5.65230005979538,0.1754000037908554,0.1754000037908554,0,0,,1,4.617000102996826,1.1460778713226318,0.6707777976989746,0.6280333399772644,0.15800000727176666,0.5147888660430908,0.004229172132909298,0.066683329641819,0.5403555631637573,4.863200068473816,4.633099794387817,1.0496644329493452,1.4220000654459,0.11703607344799939,0.11149856065823975,0.005537512789759641,0.2839970129424875,1.6608667373657227,0.29608236084556255,0.6877209294143452,0.4260000079782695,,5.852841873466969,,,999,,,,,,,1.8130919843912126,1.8130919843912126,2.2822944447398186,2.2822944447398186,,,,,,,,,,,,,,,,,,,"Cesar Lares","sa3019384",800544
"Jarod Wright",,0.041200000792741776,0.056699998676776886,0,5.719700217247009,1,0,0,0,,1,4.620999813079834,1.1305276155471802,0.6765666604042053,0.6355222463607788,0.16249999403953552,0.5555111169815063,0.02804022841155529,0.04165831580758095,0.5931333303451538,5.338199973106384,4.999600052833557,1.0677254013710404,1.4624999463558197,0.12835606023317245,0.1202144859233971,0.008141574309775343,0.2809580694764506,1.6860387325286865,0.29619622224378817,0.6921119363069056,0.40799999845216245,,5.852877878397703,,,999,,,,,,,1.8566366352140906,1.8566366352140906,2.282258439809084,2.282258439809084,,,,,,,,,,,,,,,,,,,"Jarod Wright","sa3015109",701316
"Everhett Hazelwood","CHW",0.03970000147819519,0.05820000171661377,0,5.68230003118515,1,0,0,0,,1,4.669000148773193,1.0797996520996094,0.6725999712944031,0.6313666701316833,0.1527888923883438,0.6493222117424011,0.028331492096185684,0.05120959132909775,0.6850000023841858,6.165000021457672,5.84389990568161,1.054946203897825,1.3751000314950943,0.14671235394245458,0.13907093404420093,0.0076414198982536485,0.2720948129192352,1.7291218638420105,0.29610529415144526,0.6972741221413492,0.4099999974467918,,5.852987323701382,,,999,,,,,,,1.981622123718262,1.981622123718262,2.2821489945054054,2.2821489945054054,,,,,,,,,,,,,,,,,,,"Everhett Hazelwood","sa3017197",689185
"Estarlin Rodriguez",,0.04129999876022339,0.05660000070929527,0,5.665800154209137,1,0,0,0,,1,4.6620001792907715,1.0986934900283813,0.6719777584075928,0.6295333504676819,0.15000000596046448,0.6341221928596497,0.02828901633620262,0.04673188924789429,0.6373000144958496,5.7357001304626465,5.707099735736847,1.0050113711079394,1.3500000536441803,0.13670098455311552,0.1360193411567218,0.000681643396393733,0.27597417005262326,1.732815682888031,0.29703794775236875,0.6966292389908139,0.42700000400177046,,5.853098613023758,,,999,,,,,,,1.930434635281563,1.930434635281563,2.282037705183029,2.282037705183029,,,,,,,,,,,,,,,,,,,"Estarlin Rodriguez","sa3004871",677674
"Kevin Rodriguez",,0.041200000792741776,0.056699998676776886,0,5.668200194835663,1,0,0,0,,1,4.669000148773193,1.1325594186782837,0.6744111180305481,0.629800021648407,0.14287777245044708,0.6146666407585144,0.028331492096185684,0.05028979852795601,0.5670222043991089,5.10319983959198,5.53199976682663,0.9224873562348999,1.2858999520540237,0.12144403219779233,0.13164845173972026,-0.010204419541927925,0.28285390990985615,1.747226059436798,0.3004366920673297,0.6933925143198331,0.4589999951489044,,5.853372269123793,,,999,,,,,,,1.8371240012347703,1.8371240012347703,2.2817640490829945,2.2817640490829945,,,,,,,,,,,,,,,,,,,"Kevin Rodriguez","sa3008683",682718
"Andrew Landry","NYY",0.04390000179409981,0.07769999653100967,0.050999999046325684,5.754408001899719,0.18289999663829803,0.17389999330043793,0,0,,1,4.604000091552734,1.1369038820266724,0.6818326115608215,0.6393786668777466,0.16503410041332245,0.5242676734924316,0.004428496118634939,0.05192851647734642,0.5773128867149353,5.195815980434418,4.718409061431885,1.1011796376250718,1.485306903719902,0.12539376091111937,0.11387221178695033,0.011521549124169042,0.28226396066100956,1.661171555519104,0.29580962615504436,0.6847931163212327,0.4249999954688041,,5.854542420059443,,,999,,,,,,,1.8401676751673222,1.8401676751673222,2.2805938981473446,2.2805938981473446,,,,,,,,,,,,,,,,,,,"Andrew Landry","sa3024982",815069
"Nathan Karaffa",,0.041200000792741776,0.056699998676776886,0,5.6960999965667725,1,0,0,0,,1,4.664000034332275,1.1033624410629272,0.6751444339752197,0.6328999996185303,0.15129999816417694,0.6323000192642212,0.02830115146934986,0.04467645660042763,0.6389666795730591,5.750700116157532,5.690700173377991,1.01054350799577,1.3616999834775925,0.13699971588112073,0.13557032903297242,0.0014293868481483063,0.2767383801180733,1.7356624603271484,0.297821347828373,0.69594991094785,0.4239999889583163,,5.855032362788916,,,999,,,,,,,1.9172716073691847,1.9172716073691847,2.2801039554178715,2.2801039554178715,,,,,,,,,,,,,,,,,,,"Nathan Karaffa","sa3021466",688087
"Tanner Jones","KCR",0.0430000014603138,0.07750000059604645,0.04820000007748604,5.776065766811371,0.2199999988079071,0.16599999368190765,0,0,,1,4.590000152587891,1.1540775299072266,0.6840689182281494,0.6417850852012634,0.16888687014579773,0.5013314485549927,0.005497592035681009,0.04218209907412529,0.552692711353302,4.974234402179718,4.511983036994934,1.102449712553142,1.5199818313121796,0.12041235141172882,0.10922253418060056,0.01118981723112826,0.2852048313944647,1.6554089784622192,0.29630622835771997,0.6845401010897026,0.4220000043891874,,5.855820850282908,,,999,,,,,,,1.7969346992671489,1.7969346992671489,2.2793154679238796,2.2793154679238796,,,,,,,,,,,,,,,,,,,"Tanner Jones","sa3034912",823017
"Jason Franks",,0.0414000004529953,0.05649999901652336,0,5.659899830818176,1,0,0,0,,1,4.669000148773193,1.0870366096496582,0.6711000204086304,0.6288777589797974,0.14962221682071686,0.6549666523933411,0.028331492096185684,0.04317891225218773,0.6593666672706604,5.934300005435944,5.89469987154007,1.0067179219907472,1.3465999513864517,0.1412222416492989,0.1402798525430412,0.000942389106257685,0.2737538196424444,1.7420032620429993,0.2964750820435489,0.6987802740053005,0.423000003753216,,5.855928496271372,,,999,,,,,,,1.9576481886208055,1.9576481886208055,2.2792078219354153,2.2792078219354153,,,,,,,,,,,,,,,,,,,"Jason Franks","sa3019912",693443
"Alberto Mota","TEX",0.04179999977350235,0.05609999969601631,0,5.580900192260742,1,0,0,0,,1,4.7210001945495605,1.0377230644226074,0.6635555624961853,0.6201000213623047,0.13584443926811218,0.767300009727478,0.028647027909755707,0.04383920505642891,0.7391444444656372,6.652300000190735,6.905700087547302,0.9633056628373551,1.2225999534130096,0.15656522219994537,0.16252912054808494,-0.005963898348139568,0.2654117549941138,1.8050230741500854,0.29717187302018483,0.7068606823815767,0.4390000065399715,,5.856242784112692,,,999,,,,,,,2.0759046740829947,2.0759046740829947,2.2788935340940952,2.2788935340940952,,,,,,,,,,,,,,,,,,,"Alberto Mota","sa3016712",699215
"Malik Binns",,0.04129999876022339,0.05660000070929527,0,5.669900178909302,1,0,0,0,,1,4.684000015258789,1.0841118097305298,0.6725555658340454,0.6299889087677002,0.14669999480247498,0.6715777516365051,0.028422512114048004,0.04687747359275818,0.6704888939857483,6.034400045871735,6.044199764728546,0.9983786573511354,1.3202999532222748,0.1431445114862375,0.14337697469016783,-0.00023246320393033315,0.2733828180320359,1.755689561367035,0.29774645698679153,0.6986565892647287,0.42799999256850696,,5.856624138355255,,,999,,,,,,,1.9625114709138871,1.9625114709138871,2.278512179851532,2.278512179851532,,,,,,,,,,,,,,,,,,,"Malik Binns","sa3017987",702238
"Danyony Pulido","PHI",0.0421999990940094,0.060100000351667404,0.008700000122189522,5.629948139190674,0.8515999913215637,0.031599998474121094,0,0,,1,4.683000087738037,1.0658729076385498,0.66816246509552,0.6255497932434082,0.14598356187343597,0.6835708618164062,0.024078460410237312,0.051676906645298004,0.6907162070274353,6.216445863246918,6.152137756347656,1.0104529692679443,1.3138520568609238,0.1474943826791731,0.14596857762319235,0.0015258050559807668,0.269994878461356,1.749443769454956,0.2956842839745975,0.699828199255841,0.42799999964361946,,5.857233513891697,,,999,,,,,,,2.008821737766266,2.008821737766266,2.27790280431509,2.27790280431509,,,,,,,,,,,,,,,,,,,"Danyony Pulido","sa3015502",699707
"Nick Pogue",,0.03959999978542328,0.05820000171661377,0,5.6944000124931335,1,0,0,0,,1,4.625,1.1044037342071533,0.6728000044822693,0.6327111124992371,0.1635444462299347,0.5740333199501038,0.02806450054049492,0.04885387420654297,0.6360666751861572,5.724600076675415,5.166299879550934,1.1080657743725495,1.4719000160694122,0.13752792976997993,0.12411531242164406,0.013412617348335876,0.27595517362595323,1.678437054157257,0.2937888503079688,0.6937940757941548,0.3949999938140044,,5.857742351293564,,,999,,,,,,,1.920425370335579,1.920425370335579,2.2773939669132233,2.2773939669132233,,,,,,,,,,,,,,,,,,,"Nick Pogue","sa3020379",680752
"Cade Austin",,0.0414000004529953,0.05950000137090683,0.005799999926239252,5.663742899894714,0.899399995803833,0.021400000900030136,0,0,,1,4.6479997634887695,1.0953611135482788,0.6711524724960327,0.6293047666549683,0.15453585982322693,0.6172468066215515,0.025288032367825508,0.04753044620156288,0.6402153968811035,5.761938571929932,5.555221259593964,1.0372113553495217,1.3908227384090424,0.13773998052025727,0.13279837307010717,0.004941607450150098,0.2749937043726005,1.7126079201698303,0.2950709536917355,0.696040151537191,0.41799999789691006,,5.8580034606158735,,,999,,,,,,,1.937369064241648,1.937369064241648,2.2771328575909138,2.2771328575909138,,,,,,,,,,,,,,,,,,,"Cade Austin","sa3023372",694475
"Ben Brutti","CIN",0.04129999876022339,0.05660000070929527,0,5.593399822711945,1,0,0,0,,1,4.705999851226807,1.0863800048828125,0.6664444208145142,0.6214888691902161,0.13394445180892944,0.6902222037315369,0.028556007891893387,0.06212390586733818,0.6376333236694336,5.738699913024902,6.211999833583832,0.9238087679912456,1.205500066280365,0.13549369822083804,0.14666855621587044,-0.0111748579950324,0.27477874287379844,1.7766022086143494,0.29931263841773265,0.6986166867051723,0.46500001646537115,,5.858185873180628,,,999,,,,,,,1.9461235485970976,1.9461235485970976,2.2769504450261593,2.2769504450261593,,,,,,,,,,,,,,,,,,,"Ben Brutti","sa3021478",804992
"Luke Savage","TEX",0.0414000004529953,0.05649999901652336,0,5.6960002183914185,1,0,0,0,,1,4.6579999923706055,1.099753737449646,0.6743333339691162,0.632888913154602,0.1544777750968933,0.6086999773979187,0.028264744207262993,0.06012546271085739,0.645811140537262,5.812300264835358,5.478299796581268,1.060967906222022,1.3902999758720398,0.13864558643088104,0.13067839810968565,0.00796718832119539,0.2756845364979315,1.7084537148475647,0.29642830445070634,0.693024322649158,0.41499998873935434,,5.858201433718205,,,999,,,,,,,1.925709609687329,1.925709609687329,2.2769348844885826,2.2769348844885826,,,,,,,,,,,,,,,,,,,"Luke Savage","sa3022943",694504
"Luis Carrasco","ATH",0.043800000101327896,0.07190000265836716,0.03750000149011612,5.716562032699585,0.385699987411499,0.1307000070810318,0,0,,1,4.573999881744385,1.149376630783081,0.6768763065338135,0.6351735591888428,0.17055749893188477,0.4829905033111572,0.010181560181081295,0.04587264731526375,0.5402947664260864,4.862652897834778,4.346914529800415,1.118644699475617,1.535017490386963,0.11812303900192371,0.10559477826810947,0.012528260733814245,0.28413789376791354,1.6323671340942383,0.2935619746613585,0.6856343216553415,0.41500001055526065,,5.858383723348379,,,999,,,,,,,1.807763604074717,1.807763604074717,2.276752594858408,2.276752594858408,,,,,,,,,,,,,,,,,,,"Luis Carrasco","sa1172127",682918
"Irv Carter","TOR",0.042500000447034836,0.055399999022483826,0,5.6148000955581665,1,0,0,0,,1,4.605999946594238,1.0796464681625366,0.662922203540802,0.6238666772842407,0.1665888875722885,0.5661888718605042,0.02794920839369297,0.056750524789094925,0.6555888652801514,5.900299787521362,5.095699846744537,1.1578978285565338,1.4992999881505966,0.1423336675817606,0.1229242028713341,0.01940946471042651,0.27105951682746643,1.6458353400230408,0.2888615741875023,0.6958130779510185,0.3810000062503351,,5.8584323160350324,,,999,,,,,,,1.9862354062497616,1.9862354062497616,2.276704002171755,2.276704002171755,,,,,,,,,,,,,,,,,,,"Irv Carter","sa3019239",691774
"Max Bain",,0.041200000792741776,0.056699998676776886,0,5.700799763202667,1,0,0,0,,1,4.665999889373779,1.0839585065841675,0.6743777990341187,0.6334221959114075,0.1547444462776184,0.6396777629852295,0.02831328846514225,0.051801931113004684,0.6812666654586792,6.131399989128113,5.757099866867065,1.0650153950629202,1.3927000164985657,0.14600657557026037,0.13709339437448642,0.008913181195773945,0.2727268835802252,1.723636269569397,0.29606862225763864,0.6962592016665509,0.40599999836489614,,5.858719871193171,,,999,,,,,,,1.9664454422891144,1.9664454422891144,2.2764164470136166,2.2764164470136166,,,,,,,,,,,,,,,,,,,"Max Bain","sa3014932",694053
"Holden Laws",,0.04170000180602074,0.05620000138878822,0,5.606300175189972,1,0,0,0,,1,4.623000144958496,1.1066075563430786,0.661899983882904,0.6229222416877747,0.16352222859859467,0.5616000294685364,0.02805236354470253,0.050991691648960114,0.6199555397033691,5.579599857330322,5.054400265216827,1.103909378868902,1.471700057387352,0.1341024270525812,0.12147956129332509,0.012622865759256127,0.2759338798922671,1.668207585811615,0.29225459993250097,0.6991760275798303,0.3750000048348997,,5.858789373934269,,,999,,,,,,,1.9136328577995303,1.9136328577995303,2.276346944272518,2.276346944272518,,,,,,,,,,,,,,,,,,,"Holden Laws","sa3008332",681391
"Cam Tullar",,0.041999999433755875,0.060100000351667404,0.008799999952316284,5.543741405010223,0.8582000136375427,0.03020000085234642,0,0,,1,4.666999816894531,1.0856834650039673,0.6579115986824036,0.6159712672233582,0.14749270677566528,0.6464716196060181,0.024197755381464958,0.04841079190373421,0.6391586065292358,5.752427458763123,5.818244576454163,0.9886878049167278,1.3274343609809875,0.1369527815740388,0.13851974394037728,-0.0015669623663384646,0.27332612664775885,1.7321550846099854,0.2945222868832145,0.7041147815060141,0.41399999841633256,,5.858871527761221,,,999,,,,,,,1.9567326761782176,1.9567326761782176,2.276264790445566,2.276264790445566,,,,,,,,,,,,,,,,,,,"Cam Tullar","sa3022415",690342
"Nate LaRue",,0.042100001126527786,0.055799998342990875,0,5.719000160694122,1,0,0,0,,1,4.646999835968018,1.0992943048477173,0.6759333610534668,0.6354444622993469,0.15974444150924683,0.6041777729988098,0.0281979963183403,0.04897937923669815,0.6555333137512207,5.899799823760986,5.437599956989288,1.0850007117896938,1.4376999735832214,0.1410659214311477,0.1300145888369616,0.011051332594186114,0.27524727233881785,1.703472077846527,0.29558932552311223,0.6943627404423718,0.40000001026118265,,5.8602188870310785,,,999,,,,,,,1.928573347628117,1.928573347628117,2.2749174311757088,2.2749174311757088,,,,,,,,,,,,,,,,,,,"Nate LaRue","sa3022883",687039
